,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
390,75580,-11350384164203899107034,11350384164203899107034,-221054248291134626156424,131446962778927731325645,1915.285784471736147639442679,1915.285784471736147639442679,1917.201932364685416033353213,1915.285784471736147639442679,1917.201932364685416033353213,0,2876896325919955177633.373725,0,2876.896325919955177633373725
391,75590,10741197620311708395028,10741197620311708395028,-210313050670822917761396,142188160399239439720673,1917.201932364685416033353213,1917.201932364685416033353213,1919.119997268024163513917195,1917.201932364685416033353213,1919.119997268024163513917195,0,3113538409696674318848.028520,0,3113.53840969667431884802852
392,75600,-6716400785066542750,6731388214175151472,-210319767071607984304146,142181443998454373177923,1919.119997268024163513917195,1919.119997268024163513917195,1921.039981099625664316995653,1919.119997268024163513917195,1921.039981099625664316995653,0,3114948345617508636835.603357,0,3114.948345617508636835603357
393,75610,0,0,-210319767071607984304146,142181443998454373177923,1921.039981099625664316995653,1921.039981099625664316995653,1922.961885779281929225843957,1921.039981099625664316995653,1922.961885779281929225843957,0,3116506131316302993866.382216,0,3116.506131316302993866382216
394,75620,43202073788534067,43202073788539919,-210319723869534195770079,142181487200528161711990,1922.961885779281929225843957,1922.961885779281929225843957,1924.885713228705625171320946,1922.961885779281929225843957,1924.885713228705625171320946,0,3118065643493006548395.438184,0,3118.065643493006548395438184
395,75630,-4876062506294724018,4876062506294724018,-210324599932040490494097,142176611138021866987972,1924.885713228705625171320946,1924.885713228705625171320946,1926.811465371531996752562318,1924.885713228705625171320946,1926.811465371531996752562318,0,3119518001745633744131.677429,0,3119.518001745633744131677429
396,75640,-207915720169456799511,681517600601698364061,-210532515652209947293608,141968695417852410188461,1926.811465371531996752562318,1926.811465371531996752562318,1928.739144133320789680039607,1926.811465371531996752562318,1928.739144133320789680039607,0,3116513881826354877805.431429,0,3116.513881826354877805431429
397,75650,48599966014770839,48599966014770839,-210532467052243932522769,141968744017818424959300,1928.739144133320789680039607,1928.739144133320789680039607,1930.668751441558176142927999,1928.739144133320789680039607,1930.668751441558176142927999,0,3118073517855666719325.555293,0,3118.073517855666719325555293
398,75660,0,0,-210532467052243932522769,141968744017818424959300,1930.668751441558176142927999,1930.668751441558176142927999,1932.600289225658682102708163,1930.668751441558176142927999,1932.600289225658682102708163,0,3119632866453128632498.387822,0,3119.632866453128632498387822
399,75670,-29350830447911210719,29350830447911210719,-210561817882691843733488,141939393187370513748581,1932.600289225658682102708163,1932.600289225658682102708163,1934.533759416967116514929196,1932.600289225658682102708163,1934.533759416967116514929196,0,3120547714773434836959.367663,0,3120.547714773434836959367663
400,75680,-10320782242195035,16141578653248317,-210561828203474085928523,141939382866588271553546,1934.533759416967116514929196,1934.533759416967116514929196,1936.469163948760502481061716,1934.533759416967116514929196,1936.469163948760502481061716,0,3122108073700189777544.605097,0,3122.108073700189777544605097
401,75690,2749614694867676,2749614694867676,-210561825453859391060847,141939385616202966421222,1936.469163948760502481061716,1936.469163948760502481061716,1938.406504756250010332372053,1936.469163948760502481061716,1938.406504756250010332372053,0,3123669500490023367483.750701,0,3123.669500490023367483750701
402,75700,-15420988981429165,26916148506307357,-210561840874848372490012,141939370195213984992057,1938.406504756250010332372053,1938.406504756250010332372053,1940.345783776582892647750438,1938.406504756250010332372053,1940.345783776582892647750438,0,3125231308098007123275.157570,0,3125.23130809800712327515757
403,75710,-1792029457531813914325,1792030562484997025035,-212353870332380186404337,140147340737682171077732,1940.345783776582892647750438,1940.345783776582892647750438,1942.287002948844421207428006,1940.345783776582892647750438,1942.287002948844421207428006,0,3087317469772987714841.511398,0,3087.317469772987714841511398
404,75720,2806308591193918,2806308591193918,-212353867526071595210419,140147343543990762271650,1942.287002948844421207428006,1942.287002948844421207428006,1944.230164214059825884519385,1942.287002948844421207428006,1944.230164214059825884519385,0,3088861499121818539500.117414,0,3088.861499121818539500117414
405,75730,-492621321802426692447,492626814862790974333,-212846488847874021902866,139654722222188335579203,1944.230164214059825884519385,1944.230164214059825884519385,1946.175269515196235476329552,1944.230164214059825884519385,1946.175269515196235476329552,0,3079543385681392543960.105661,0,3079.543385681392543960105661
406,75740,6225906804207176,6225906804207176,-212846482621967217695690,139654728448095139786379,1946.175269515196235476329552,1946.175269515196235476329552,1948.122320797164620477365613,1946.175269515196235476329552,1948.122320797164620477365613,0,3081083602716260164421.709272,0,3081.083602716260164421709272
407,75750,2918874934686075,2918874934686075,-212846479703092283009615,139654731366970074472454,1948.122320797164620477365613,1948.122320797164620477365613,1950.071320006821737795996066,1948.122320797164620477365613,1950.071320006821737795996066,0,3082624517085653093676.927442,0,3082.624517085653093676927442
408,75760,500899163825800040184,652466668657731128794,-212345580539266482969431,140155630530795874512638,1950.071320006821737795996066,1950.071320006821737795996066,1952.022269092972077416702087,1950.071320006821737795996066,1952.022269092972077416702087,0,3095228106138800639642.249339,0,3095.228106138800639642249339
409,75770,6076231189943261,6076231189943261,-212345574463035293026170,140155636607027064455899,1952.022269092972077416702087,1952.022269092972077416702087,1953.975170006369811009867294,1952.022269092972077416702087,1953.975170006369811009867294,0,3096776164001582880387.274944,0,3096.776164001582880387274944
410,75780,2819459488190659,2819459488190659,-212345571643575804835511,140155639426486552646558,1953.975170006369811009867294,1953.975170006369811009867294,1955.930024699720742491054414,1953.975170006369811009867294,1955.930024699720742491054414,0,3098324924120033180845.209897,0,3098.324924120033180845209897
411,75790,130254160781529674182,130254160781529674182,-212215317482794275161329,140285893587268082320740,1955.930024699720742491054414,1955.930024699720742491054414,1957.886835127684260531719203,1955.930024699720742491054414,1957.886835127684260531719203,0,3102755276156792816339.292298,0,3102.755276156792816339292298
412,75800,-4345971353030000642396,5535597088221080773530,-216561288835824275803725,135939922234238081678344,1957.886835127684260531719203,1957.886835127684260531719203,1959.845603246875293023313959,1957.886835127684260531719203,1959.845603246875293023313959,0,3008137429217980756223.382652,0,3008.137429217980756223382652
413,75810,15001491222551246,15001491222551246,-216561273834333053252479,135939937235729304229590,1959.845603246875293023313959,1959.845603246875293023313959,1961.806331015866263496734864,1959.845603246875293023313959,1961.806331015866263496734864,0,3009642130901918381574.433424,0,3009.642130901918381574433424
414,75820,8521366231069061,8521366231069061,-216561265312966822183418,135939945757095535298651,1961.806331015866263496734864,1961.806331015866263496734864,1963.769020395189049499069414,1961.806331015866263496734864,1963.769020395189049499069414,0,3011147441714809422267.436951,0,3011.147441714809422267436951
415,75830,5898663657826027,5898663657826027,-216561259414303164357391,135939951655759193124678,1963.769020395189049499069414,1963.769020395189049499069414,1965.733673347336942929602089,1963.769020395189049499069414,1965.733673347336942929602089,0,3012653447304635520323.061391,0,3012.653447304635520323061391
416,75840,2936509515670648,2936509515670648,-216561256477793648686743,135939954592268708795326,1965.733673347336942929602089,1965.733673347336942929602089,1967.700291836766612337038422,1965.733673347336942929602089,1967.700291836766612337038422,0,3014160140434198233751.073215,0,3014.160140434198233751073215
417,75850,2595244347067107241550,2595244347067107241550,-213966012130726541445193,138535198939335816036876,1967.700291836766612337038422,1967.700291836766612337038422,1969.668877829900067179909553,1967.700291836766612337038422,1969.668877829900067179909553,0,3073239956136314106621.864968,0,3073.239956136314106621864968
418,75860,4551603807302993822,4551603807302993822,-213961460526919238451371,138539750543143119030698,1969.668877829900067179909553,1969.668877829900067179909553,1971.639433295126624052121356,1969.668877829900067179909553,1971.639433295126624052121356,0,3074877905926050960716.978895,0,3074.877905926050960716978895
419,75870,11762600188612004,11762600188612004,-213961448764319049839367,138539762305743307642702,1971.639433295126624052121356,1971.639433295126624052121356,1973.611960202804874875614133,1971.639433295126624052121356,1973.611960202804874875614133,0,3076415913598020402676.147170,0,3076.41591359802040267614717
420,75880,6275897729880359,6275897729880359,-213961442488421319959008,138539768581641037523061,1973.611960202804874875614133,1973.611960202804874875614133,1975.586460525264657062100907,1973.611960202804874875614133,1975.586460525264657062100907,0,3077954568659545152999.698636,0,3077.954568659545152999698636
421,75890,-8671601798001137046,8689701414074172358,-213970114090219321096054,138531096979843036386015,1975.586460525264657062100907,1975.586460525264657062100907,1977.562936236809025645854253,1975.586460525264657062100907,1977.562936236809025645854253,0,3079301099410027817360.289511,0,3079.301099410027817360289511
422,75900,641898957858393747301,1831518688449772303431,-213328215132360927348753,139172995937701430133316,1977.562936236809025645854253,1977.562936236809025645854253,1979.541389313716227389513615,1977.562936236809025645854253,1979.541389313716227389513615,0,3095116471221481662419.954562,0,3095.116471221481662419954562
423,75910,-426690002733558893590,437258825475183617440,-213754905135094486242343,138746305934967871239726,1979.541389313716227389513615,1979.541389313716227389513615,1981.521821734241676864887018,1979.541389313716227389513615,1981.521821734241676864887018,0,3087170286605618901005.226609,0,3087.170286605618901005226609
424,75920,27935269631978783187,35896772264352415157,-213726969865462507459156,138774241204599850022913,1981.521821734241676864887018,1981.521821734241676864887018,1983.504235478619934510723048,1981.521821734241676864887018,1983.504235478619934510723048,0,3089336064177739328296.446720,0,3089.33606417773932829644672
425,75930,-16790058900073555125,16813262685588951187,-213743759924362581014281,138757451145699776467788,1983.504235478619934510723048,1983.504235478619934510723048,1985.488632529066686669430978,1983.504235478619934510723048,1985.488632529066686669430978,0,3090507080745621967053.446934,0,3090.507080745621967053446934
